experiment_id,cycle_id,meas_id,move_status,position_status,captured_at_utc,position_t,x,y,z,position,rotation_matrix_json,error
EXP010,46,46,ok,ok,2026-04-03T07:10:11.021002+00:00,09:10:07,5.3540380859375,1.674185546875,0.7535755615234375,"[5.3540380859375,1.674185546875,0.7535755615234375]",null,
EXP010,47,47,ok,ok,2026-04-03T07:10:45.051573+00:00,09:10:41,5.3527939453125,1.5549976806640624,0.7534525146484375,"[5.3527939453125,1.5549976806640624,0.7534525146484375]",null,
EXP010,48,48,ok,ok,2026-04-03T07:11:18.977769+00:00,09:11:15,5.35210107421875,1.43346533203125,0.753509033203125,"[5.35210107421875,1.43346533203125,0.753509033203125]",null,
EXP010,49,49,ok,ok,2026-04-03T07:11:53.090127+00:00,09:11:49,5.350783203125,1.31629638671875,0.753437744140625,"[5.350783203125,1.31629638671875,0.753437744140625]",null,
EXP010,50,50,ok,ok,2026-04-03T07:12:26.983625+00:00,09:12:23,5.2259404296875,1.3158043212890624,0.752638916015625,"[5.2259404296875,1.3158043212890624,0.752638916015625]",null,
EXP010,51,51,ok,ok,2026-04-03T07:13:00.986443+00:00,09:12:57,5.23118505859375,1.4367598876953125,0.7529368286132813,"[5.23118505859375,1.4367598876953125,0.7529368286132813]",null,
EXP010,52,52,ok,ok,2026-04-03T07:13:34.976995+00:00,09:13:31,5.232525390625,1.55677490234375,0.7530590209960938,"[5.232525390625,1.55677490234375,0.7530590209960938]",null,
EXP010,53,53,ok,ok,2026-04-03T07:14:09.067480+00:00,09:14:05,5.23414111328125,1.6750457763671875,0.7530839233398438,"[5.23414111328125,1.6750457763671875,0.7530839233398438]",null,
EXP010,54,54,ok,ok,2026-04-03T07:14:43.005548+00:00,09:14:39,5.23575439453125,1.795580322265625,0.7531072998046875,"[5.23575439453125,1.795580322265625,0.7531072998046875]",null,
EXP010,55,55,ok,ok,2026-04-03T07:15:17.021730+00:00,09:15:13,5.23698486328125,1.9153775634765624,0.7535147705078125,"[5.23698486328125,1.9153775634765624,0.7535147705078125]",null,
EXP010,56,56,ok,ok,2026-04-03T07:15:51.022170+00:00,09:15:47,5.2384326171875,2.03519921875,0.7537755126953125,"[5.2384326171875,2.03519921875,0.7537755126953125]",null,
EXP010,57,57,ok,ok,2026-04-03T07:16:25.034354+00:00,09:16:21,5.2398330078125,2.15480419921875,0.7540316162109375,"[5.2398330078125,2.15480419921875,0.7540316162109375]",null,
EXP010,58,58,ok,ok,2026-04-03T07:16:59.046951+00:00,09:16:55,5.241296875,2.274101318359375,0.7544063720703125,"[5.241296875,2.274101318359375,0.7544063720703125]",null,
EXP010,59,59,ok,ok,2026-04-03T07:17:33.035282+00:00,09:17:29,5.24288818359375,2.39480419921875,0.754566650390625,"[5.24288818359375,2.39480419921875,0.754566650390625]",null,
EXP010,60,60,ok,ok,2026-04-03T07:18:07.020151+00:00,09:18:03,5.2441572265625,2.514786865234375,0.754909912109375,"[5.2441572265625,2.514786865234375,0.754909912109375]",null,
EXP010,61,61,ok,ok,2026-04-03T07:18:39.933527+00:00,09:18:36,5.24466943359375,2.5458583984375,0.7549947509765625,"[5.24466943359375,2.5458583984375,0.7549947509765625]",null,
EXP010,62,62,ok,ok,2026-04-03T07:19:13.020005+00:00,09:19:09,5.11894580078125,2.545781494140625,0.7540974731445312,"[5.11894580078125,2.545781494140625,0.7540974731445312]",null,
EXP010,63,63,ok,ok,2026-04-03T07:19:45.937668+00:00,09:19:42,5.1236728515625,2.5140185546875,0.7544574584960938,"[5.1236728515625,2.5140185546875,0.7544574584960938]",null,
EXP010,64,64,ok,ok,2026-04-03T07:20:20.033917+00:00,09:20:16,5.1222666015625,2.395450927734375,0.7540720825195313,"[5.1222666015625,2.395450927734375,0.7540720825195313]",null,
EXP010,65,65,ok,ok,2026-04-03T07:20:54.022494+00:00,09:20:50,5.12073974609375,2.27541015625,0.7538290405273438,"[5.12073974609375,2.27541015625,0.7538290405273438]",null,
EXP010,66,66,ok,ok,2026-04-03T07:21:28.034669+00:00,09:21:24,5.119015625,2.15565869140625,0.7534820556640625,"[5.119015625,2.15565869140625,0.7534820556640625]",null,
EXP010,67,67,ok,ok,2026-04-03T07:22:02.035368+00:00,09:21:58,5.11787158203125,2.035829833984375,0.7533720703125,"[5.11787158203125,2.035829833984375,0.7533720703125]",null,
EXP010,68,68,ok,ok,2026-04-03T07:22:36.035258+00:00,09:22:32,5.11639892578125,1.9161297607421874,0.7531012573242187,"[5.11639892578125,1.9161297607421874,0.7531012573242187]",null,
EXP010,69,69,ok,ok,2026-04-03T07:23:10.020301+00:00,09:23:06,5.1152734375,1.7962091064453125,0.7529114990234375,"[5.1152734375,1.7962091064453125,0.7529114990234375]",null,
EXP010,70,70,ok,ok,2026-04-03T07:23:44.036673+00:00,09:23:40,5.1140439453125,1.6766583251953124,0.7527592163085938,"[5.1140439453125,1.6766583251953124,0.7527592163085938]",null,
EXP010,71,71,ok,ok,2026-04-03T07:24:20.064078+00:00,09:24:16,5.11267138671875,1.5576160888671875,0.7527584838867187,"[5.11267138671875,1.5576160888671875,0.7527584838867187]",null,
EXP010,72,72,ok,ok,2026-04-03T07:24:53.975252+00:00,09:24:50,5.11101904296875,1.43667724609375,0.7525498046875,"[5.11101904296875,1.43667724609375,0.7525498046875]",null,
EXP010,73,73,ok,ok,2026-04-03T07:25:27.983397+00:00,09:25:24,5.11014794921875,1.316732666015625,0.7524378051757813,"[5.11014794921875,1.316732666015625,0.7524378051757813]",null,
EXP010,74,74,ok,ok,2026-04-03T07:26:00.983660+00:00,09:25:57,4.98543603515625,1.318350341796875,0.7517537841796875,"[4.98543603515625,1.318350341796875,0.7517537841796875]",null,
EXP010,75,75,ok,ok,2026-04-03T07:26:33.983929+00:00,09:26:30,4.991853515625,1.4388134765625,0.75224169921875,"[4.991853515625,1.4388134765625,0.75224169921875]",null,
EXP010,76,76,ok,ok,2026-04-03T07:27:06.986124+00:00,09:27:03,4.99282666015625,1.558624267578125,0.752217529296875,"[4.99282666015625,1.558624267578125,0.752217529296875]",null,
EXP010,77,77,ok,ok,2026-04-03T07:27:40.070103+00:00,09:27:36,4.99455615234375,1.677673095703125,0.7524267578125,"[4.99455615234375,1.677673095703125,0.7524267578125]",null,
EXP010,78,78,ok,ok,2026-04-03T07:28:13.016094+00:00,09:28:09,4.99601025390625,1.79808984375,0.752561767578125,"[4.99601025390625,1.79808984375,0.752561767578125]",null,
EXP010,79,79,ok,ok,2026-04-03T07:28:46.041964+00:00,09:28:42,4.9970302734375,1.9173389892578125,0.7526453857421875,"[4.9970302734375,1.9173389892578125,0.7526453857421875]",null,
EXP010,80,80,ok,ok,2026-04-03T07:29:19.020438+00:00,09:29:15,4.99835791015625,2.0376492919921874,0.7528726196289063,"[4.99835791015625,2.0376492919921874,0.7528726196289063]",null,
EXP010,81,81,ok,ok,2026-04-03T07:29:52.032546+00:00,09:29:48,5.00011669921875,2.157492431640625,0.753162109375,"[5.00011669921875,2.157492431640625,0.753162109375]",null,
EXP010,82,82,ok,ok,2026-04-03T07:30:25.026523+00:00,09:30:21,5.00175341796875,2.277230712890625,0.753417236328125,"[5.00175341796875,2.277230712890625,0.753417236328125]",null,
EXP010,83,83,ok,ok,2026-04-03T07:30:58.018937+00:00,09:30:54,5.00326513671875,2.397227294921875,0.7537201538085937,"[5.00326513671875,2.397227294921875,0.7537201538085937]",null,
EXP010,84,84,ok,ok,2026-04-03T07:31:32.023433+00:00,09:31:28,5.00452490234375,2.51744091796875,0.7539771118164063,"[5.00452490234375,2.51744091796875,0.7539771118164063]",null,
EXP010,85,85,ok,ok,2026-04-03T07:32:04.925551+00:00,09:32:01,5.00474609375,2.548345703125,0.7539761352539063,"[5.00474609375,2.548345703125,0.7539761352539063]",null,
EXP010,86,86,ok,ok,2026-04-03T07:32:39.045934+00:00,09:32:35,4.8853203125,2.54816748046875,0.7536077880859375,"[4.8853203125,2.54816748046875,0.7536077880859375]",null,
EXP010,87,87,ok,ok,2026-04-03T07:33:11.949376+00:00,09:33:08,4.883955078125,2.519765869140625,0.7534093627929688,"[4.883955078125,2.519765869140625,0.7534093627929688]",null,
EXP010,88,88,ok,ok,2026-04-03T07:33:46.012168+00:00,09:33:42,4.882666015625,2.39806787109375,0.7532431030273438,"[4.882666015625,2.39806787109375,0.7532431030273438]",null,
EXP010,89,89,ok,ok,2026-04-03T07:34:20.022116+00:00,09:34:16,4.88120703125,2.27790966796875,0.7530035400390624,"[4.88120703125,2.27790966796875,0.7530035400390624]",null,
EXP010,90,90,ok,ok,2026-04-03T07:34:54.038712+00:00,09:34:50,4.87943359375,2.15897900390625,0.7526150512695312,"[4.87943359375,2.15897900390625,0.7526150512695312]",null,
EXP010,91,91,ok,ok,2026-04-03T07:35:28.041115+00:00,09:35:24,4.8784921875,2.039115478515625,0.752571533203125,"[4.8784921875,2.039115478515625,0.752571533203125]",null,
EXP010,92,92,ok,ok,2026-04-03T07:36:02.041325+00:00,09:35:58,4.87669287109375,1.919287841796875,0.7522305908203125,"[4.87669287109375,1.919287841796875,0.7522305908203125]",null,
EXP010,93,93,ok,ok,2026-04-03T07:36:36.027425+00:00,09:36:32,4.875466796875,1.7989005126953126,0.7520692138671875,"[4.875466796875,1.7989005126953126,0.7520692138671875]",null,
EXP010,94,94,ok,ok,2026-04-03T07:37:10.025737+00:00,09:37:06,4.87425537109375,1.679097412109375,0.7520587768554687,"[4.87425537109375,1.679097412109375,0.7520587768554687]",null,
EXP010,95,95,ok,ok,2026-04-03T07:37:44.054600+00:00,09:37:40,4.87294580078125,1.5599891357421876,0.7518668212890625,"[4.87294580078125,1.5599891357421876,0.7518668212890625]",null,
EXP010,96,96,ok,ok,2026-04-03T07:38:17.982433+00:00,09:38:14,4.87133642578125,1.4393978271484376,0.7519047241210938,"[4.87133642578125,1.4393978271484376,0.7519047241210938]",null,
EXP010,97,97,ok,ok,2026-04-03T07:38:51.980892+00:00,09:38:48,4.8702724609375,1.319282958984375,0.75176123046875,"[4.8702724609375,1.319282958984375,0.75176123046875]",null,
EXP010,98,98,ok,ok,2026-04-03T07:39:25.981032+00:00,09:39:22,4.74522607421875,1.32113134765625,0.7511981201171875,"[4.74522607421875,1.32113134765625,0.7511981201171875]",null,
EXP010,99,99,ok,ok,2026-04-03T07:40:00.057606+00:00,09:39:56,4.75231201171875,1.4404810791015625,0.7516261596679688,"[4.75231201171875,1.4404810791015625,0.7516261596679688]",null,
EXP010,100,100,ok,ok,2026-04-03T07:40:33.985820+00:00,09:40:30,4.7536416015625,1.5612862548828126,0.7516784057617187,"[4.7536416015625,1.5612862548828126,0.7516784057617187]",null,
EXP010,101,101,ok,ok,2026-04-03T07:41:08.050267+00:00,09:41:04,4.75487255859375,1.6804500732421874,0.7517044677734375,"[4.75487255859375,1.6804500732421874,0.7517044677734375]",null,
EXP010,102,102,ok,ok,2026-04-03T07:41:42.032368+00:00,09:41:38,4.7563505859375,1.80075341796875,0.7517526245117188,"[4.7563505859375,1.80075341796875,0.7517526245117188]",null,
EXP010,103,103,ok,ok,2026-04-03T07:42:16.032672+00:00,09:42:12,4.7576171875,1.92068359375,0.751880859375,"[4.7576171875,1.92068359375,0.751880859375]",null,
EXP010,104,104,ok,ok,2026-04-03T07:42:50.034986+00:00,09:42:46,4.7589189453125,2.040371826171875,0.7520265502929687,"[4.7589189453125,2.040371826171875,0.7520265502929687]",null,
EXP010,105,105,ok,ok,2026-04-03T07:43:24.032855+00:00,09:43:20,4.760431640625,2.160038330078125,0.7522481689453125,"[4.760431640625,2.160038330078125,0.7522481689453125]",null,
EXP010,106,106,ok,ok,2026-04-03T07:43:58.033546+00:00,09:43:54,4.7620283203125,2.279997802734375,0.75252294921875,"[4.7620283203125,2.279997802734375,0.75252294921875]",null,
EXP010,107,107,ok,ok,2026-04-03T07:44:32.029642+00:00,09:44:28,4.763541015625,2.3999345703125,0.7528056640625,"[4.763541015625,2.3999345703125,0.7528056640625]",null,
EXP010,108,108,ok,ok,2026-04-03T07:45:06.045765+00:00,09:45:02,4.764658203125,2.519147216796875,0.7530986328125,"[4.764658203125,2.519147216796875,0.7530986328125]",null,
EXP010,109,109,ok,ok,2026-04-03T07:45:38.947572+00:00,09:45:35,4.765029296875,2.54832421875,0.75332763671875,"[4.765029296875,2.54832421875,0.75332763671875]",null,
EXP010,110,110,ok,ok,2026-04-03T07:46:13.027535+00:00,09:46:09,4.639115234375,2.550912353515625,0.7524965209960938,"[4.639115234375,2.550912353515625,0.7524965209960938]",null,
EXP010,111,111,ok,ok,2026-04-03T07:46:45.962114+00:00,09:46:42,4.64410546875,2.522172607421875,0.7527618408203125,"[4.64410546875,2.522172607421875,0.7527618408203125]",null,
EXP010,112,112,ok,ok,2026-04-03T07:47:20.016655+00:00,09:47:16,4.64291357421875,2.4007841796875,0.7524161987304687,"[4.64291357421875,2.4007841796875,0.7524161987304687]",null,
EXP010,113,113,ok,ok,2026-04-03T07:47:54.027438+00:00,09:47:50,4.6413935546875,2.28060009765625,0.7520428466796875,"[4.6413935546875,2.28060009765625,0.7520428466796875]",null,
EXP010,114,114,ok,ok,2026-04-03T07:48:28.031577+00:00,09:48:24,4.6398154296875,2.160960205078125,0.7519000854492187,"[4.6398154296875,2.160960205078125,0.7519000854492187]",null,
EXP010,115,115,ok,ok,2026-04-03T07:49:02.032013+00:00,09:48:58,4.6386181640625,2.0411251220703126,0.7516340942382812,"[4.6386181640625,2.0411251220703126,0.7516340942382812]",null,
EXP010,116,116,ok,ok,2026-04-03T07:49:36.031552+00:00,09:49:32,4.63710107421875,1.9214495849609374,0.7516502685546875,"[4.63710107421875,1.9214495849609374,0.7516502685546875]",null,
EXP010,117,117,ok,ok,2026-04-03T07:50:10.032290+00:00,09:50:06,4.63594091796875,1.8014888916015626,0.7514939575195313,"[4.63594091796875,1.8014888916015626,0.7514939575195313]",null,
EXP010,118,118,ok,ok,2026-04-03T07:50:44.018422+00:00,09:50:40,4.634517578125,1.6816693115234376,0.751300048828125,"[4.634517578125,1.6816693115234376,0.751300048828125]",null,
EXP010,119,119,ok,ok,2026-04-03T07:51:18.061077+00:00,09:51:14,4.6333544921875,1.5625750732421875,0.7512188110351562,"[4.6333544921875,1.5625750732421875,0.7512188110351562]",null,
EXP010,120,120,ok,ok,2026-04-03T07:51:52.090950+00:00,09:51:48,4.6321396484375,1.4427021484375,0.7512750854492187,"[4.6321396484375,1.4427021484375,0.7512750854492187]",null,
EXP010,121,121,ok,ok,2026-04-03T07:52:25.979550+00:00,09:52:22,4.631068359375,1.321994384765625,0.7511443481445312,"[4.631068359375,1.321994384765625,0.7511443481445312]",null,
EXP010,122,122,ok,ok,2026-04-03T07:53:00.077742+00:00,09:52:56,4.51318994140625,1.3237298583984376,0.750958740234375,"[4.51318994140625,1.3237298583984376,0.750958740234375]",null,
EXP010,123,123,ok,ok,2026-04-03T07:53:34.014151+00:00,09:53:30,4.5123857421875,1.44408837890625,0.7509581298828125,"[4.5123857421875,1.44408837890625,0.7509581298828125]",null,
EXP010,124,124,ok,ok,2026-04-03T07:54:08.047301+00:00,09:54:04,4.513857421875,1.5639708251953126,0.7509736938476562,"[4.513857421875,1.5639708251953126,0.7509736938476562]",null,
EXP010,125,125,ok,ok,2026-04-03T07:54:42.032642+00:00,09:54:38,4.515283203125,1.6836783447265624,0.75106787109375,"[4.515283203125,1.6836783447265624,0.75106787109375]",null,
EXP010,126,126,ok,ok,2026-04-03T07:55:16.032772+00:00,09:55:12,4.51665869140625,1.8036217041015625,0.7511504516601563,"[4.51665869140625,1.8036217041015625,0.7511504516601563]",null,
EXP010,127,127,ok,ok,2026-04-03T07:55:50.023130+00:00,09:55:46,4.5178408203125,1.92342138671875,0.7512671508789063,"[4.5178408203125,1.92342138671875,0.7512671508789063]",null,
EXP010,128,128,ok,ok,2026-04-03T07:56:24.023439+00:00,09:56:20,4.51943408203125,2.043136474609375,0.7511881103515625,"[4.51943408203125,2.043136474609375,0.7511881103515625]",null,
EXP010,129,129,ok,ok,2026-04-03T07:56:58.023774+00:00,09:56:54,4.5210048828125,2.16292822265625,0.7514578247070313,"[4.5210048828125,2.16292822265625,0.7514578247070313]",null,
EXP010,130,130,ok,ok,2026-04-03T07:57:32.027159+00:00,09:57:28,4.52236474609375,2.282837646484375,0.7517296752929687,"[4.52236474609375,2.282837646484375,0.7517296752929687]",null,
EXP010,131,131,ok,ok,2026-04-03T07:58:06.042331+00:00,09:58:02,4.5241201171875,2.402704345703125,0.7522296142578125,"[4.5241201171875,2.402704345703125,0.7522296142578125]",null,
EXP010,132,132,ok,ok,2026-04-03T07:58:40.016452+00:00,09:58:36,4.525123046875,2.52267578125,0.7523026733398438,"[4.525123046875,2.52267578125,0.7523026733398438]",null,
EXP010,133,133,ok,ok,2026-04-03T07:59:12.932691+00:00,09:59:09,4.5255771484375,2.553122802734375,0.752429443359375,"[4.5255771484375,2.553122802734375,0.752429443359375]",null,
EXP010,134,134,ok,ok,2026-04-03T07:59:59.962786+00:00,09:59:56,5.7167470703125,1.3704654541015624,0.7551844482421874,"[5.7167470703125,1.3704654541015624,0.7551844482421874]",null,
EXP010,135,135,ok,ok,2026-04-03T08:00:33.993100+00:00,10:00:30,5.587453125,1.3722939453125,0.754216064453125,"[5.587453125,1.3722939453125,0.754216064453125]",null,
EXP010,136,136,ok,ok,2026-04-03T08:01:07.977032+00:00,10:01:04,5.46869482421875,1.3735543212890624,0.75377880859375,"[5.46869482421875,1.3735543212890624,0.75377880859375]",null,
EXP010,137,137,ok,ok,2026-04-03T08:01:41.981273+00:00,10:01:38,5.34774365234375,1.3754969482421875,0.7531791381835937,"[5.34774365234375,1.3754969482421875,0.7531791381835937]",null,
EXP010,138,138,ok,ok,2026-04-03T08:02:15.981635+00:00,10:02:12,5.22550830078125,1.375794189453125,0.7525828857421875,"[5.22550830078125,1.375794189453125,0.7525828857421875]",null,
EXP010,139,139,ok,ok,2026-04-03T08:02:50.087137+00:00,10:02:46,5.11311572265625,1.3769766845703124,0.752599853515625,"[5.11311572265625,1.3769766845703124,0.752599853515625]",null,
EXP010,140,140,ok,ok,2026-04-03T08:03:23.983119+00:00,10:03:20,4.9857939453125,1.378364013671875,0.7517544555664063,"[4.9857939453125,1.378364013671875,0.7517544555664063]",null,
EXP010,141,141,ok,ok,2026-04-03T08:03:57.974744+00:00,10:03:54,4.86591552734375,1.3796988525390625,0.751392578125,"[4.86591552734375,1.3796988525390625,0.751392578125]",null,
EXP010,142,142,ok,ok,2026-04-03T08:04:31.979138+00:00,10:04:28,4.7462001953125,1.3811163330078124,0.7511672973632812,"[4.7462001953125,1.3811163330078124,0.7511672973632812]",null,
EXP010,143,143,ok,ok,2026-04-03T08:14:43.191133+00:00,10:14:39,4.62753173828125,1.38248779296875,0.75101171875,"[4.62753173828125,1.38248779296875,0.75101171875]",null,
EXP010,144,144,ok,ok,2026-04-03T08:15:17.101535+00:00,10:15:13,4.51406298828125,1.3837938232421876,0.7509656982421875,"[4.51406298828125,1.3837938232421876,0.7509656982421875]",null,
